3.123,3.1238,3.0807,3.1253,3.0707,3.0968,3.0931,3.1371,3.1542,3.0865,3.0429,3.0574,3.0748,3.1217,3.134,3.0779,3.0929,3.1319,3.1218,3.0916,3.1025,3.123,3.0678,3.1075,3.158,3.0799,3.09,3.1095,3.057,3.0994,3.0518,3.0978,3.077,3.1279,3.1364,3.0618,3.1137,3.1001,3.1126,3.0942,3.0972,3.1112,3.0674,3.0696,3.1393,3.1207,3.0682,3.0916,3.0941,3.1464,4.3129,3.2302,3.6426,3.6699,3.7587,4.0405,3.9424,3.391,3.4059,3.8067,3.5909,3.55,3.6553,3.4966,3.4842,4.1521,3.213,4.0255,4.2187,3.6968,4.3133,3.4601,3.4741,3.1647,4.3898,3.6236,3.6916,4.1583,4.3676,3.5984,4.0468,3.3184,3.7231,3.8915,3.081,3.2668,3.9688,4.176,4.0189,3.9486,3.4898,3.6096,3.7314,3.3399,4.1574,3.9877,4.0945,4.1501,3.8099,3.517
3.0829,3.1267,3.0948,3.1239,3.105,3.063,3.0976,3.1081,3.1429,3.1242,3.0931,3.0716,3.143,3.0642,3.121,3.1302,3.0863,3.0822,3.1084,3.0937,3.0986,3.0472,3.1337,3.1158,3.0937,3.0986,3.0804,3.1439,3.04,3.1123,3.0761,3.0808,3.0542,3.1664,3.1334,3.0998,3.0801,3.1472,3.0832,3.1003,3.0539,3.1005,3.0873,3.1346,3.0766,3.0903,3.1307,3.1348,3.1148,3.1172,4.2137,3.1612,3.6129,3.6465,3.8259,3.9664,3.8575,3.3739,3.3383,3.7704,3.5101,3.593,3.5988,3.4555,3.4704,4.1846,3.2329,4.0174,4.1465,3.6163,4.2538,3.4721,3.3506,3.1481,4.3367,3.6807,3.6553,4.0694,4.2839,3.5622,4.0044,3.3048,3.6638,3.8841,3.0986,3.1897,3.8459,4.1499,3.9644,3.8516,3.3986,3.577,3.707,3.3586,4.1082,3.9037,4.0119,4.051,3.7071,3.5296
3.0744,3.0889,3.1108,3.0843,3.1486,3.0402,3.0684,3.1267,3.1255,3.1119,3.1167,3.0795,3.101,3.0624,3.0858,3.0623,3.0733,3.0317,3.0895,3.0271,3.0755,3.0874,3.1293,3.1044,3.1131,3.0863,3.1389,3.0812,3.0407,3.0988,3.0963,3.0981,3.075,3.1149,3.1289,3.0711,3.0829,3.0709,3.056,3.0894,3.0299,3.0991,3.0664,3.0797,3.098,3.1328,3.0629,3.1117,3.0666,3.1119,4.1653,3.1822,3.574,3.6383,3.6802,3.9615,3.8321,3.3762,3.2776,3.682,3.478,3.5066,3.525,3.4018,3.3666,4.1527,3.1894,3.8751,4.0682,3.581,4.2611,3.3703,3.3641,3.1116,4.2797,3.552,3.5068,4.1001,4.3146,3.6033,3.9268,3.2599,3.6107,3.859,3.0784,3.1533,3.8105,4.1375,3.9129,3.8944,3.3495,3.5895,3.6377,3.2786,4.0805,3.8776,4.0137,4.0693,3.6417,3.4495
3.1075,3.1264,3.1119,3.0738,3.1001,3.1244,3.1221,3.0911,3.167,3.096,3.0664,3.0818,3.1308,3.0826,3.1201,3.0702,3.0623,3.1132,3.1705,3.1176,3.1343,3.0907,3.1021,3.1432,3.1221,3.1562,3.1036,3.0748,3.0629,3.0584,3.0937,3.1299,3.1137,3.1146,3.0962,3.0916,3.117,3.086,3.1155,3.0889,3.0676,3.0829,3.0903,3.0679,3.1019,3.1128,3.1177,3.1613,3.1621,3.105,4.123,3.1828,3.4632,3.6319,3.7176,3.9153,3.7828,3.3194,3.2716,3.6353,3.4253,3.4302,3.5327,3.3897,3.3789,4.0484,3.1807,3.8541,4.1011,3.574,4.2104,3.354,3.3149,3.1516,4.2463,3.5263,3.5972,4.0321,4.2501,3.5088,3.9096,3.2642,3.5562,3.6985,3.0677,3.1662,3.8314,4.1166,3.8874,3.7844,3.3913,3.5544,3.5642,3.2675,4.0228,3.889,3.9565,3.9406,3.6507,3.3707
2.9958,2.9913,2.9865,2.9948,2.9498,2.9447,2.9768,2.9717,2.9938,3.0392,2.941,2.9695,2.9227,2.9962,2.9948,2.9852,3.0081,2.9796,2.9416,2.9831,2.9812,2.9544,2.9596,3,2.9665,3.0087,2.9085,2.9398,2.9857,2.9371,2.9985,3.0174,2.9657,2.9469,3.0204,2.9815,2.9776,2.9363,2.9552,3.0575,3.0131,2.9634,3.0103,2.9175,2.9766,2.9577,3.0373,2.9619,3.0042,2.9978,4.1471,3.1421,3.478,3.529,3.6184,3.821,3.6901,3.2807,3.2265,3.5888,3.4056,3.4153,3.4557,3.317,3.2937,4.0488,3.1267,3.8525,4.0503,3.5018,4.1711,3.2906,3.2907,3.0921,4.1758,3.4997,3.4634,3.9092,4.2337,3.4677,3.8154,3.2673,3.5478,3.7719,3.0882,3.1545,3.7749,4.045,3.8231,3.7879,3.3098,3.3903,3.597,3.2352,3.9956,3.776,3.9278,3.9989,3.5802,3.2869
2.9643,2.8607,2.9489,2.9513,2.9248,2.9249,2.8589,2.9164,2.9568,2.9708,3.02,3.0003,2.9257,2.9233,2.8975,2.9562,2.949,2.9437,2.9795,2.9722,2.938,2.9441,3.0072,2.9385,2.9874,2.9743,2.8901,2.9288,2.9421,2.9601,2.9247,2.9666,2.93,2.9888,2.951,2.9513,2.9334,2.9661,2.9292,2.9115,2.9345,2.9666,2.965,2.9324,2.938,2.9659,2.9023,2.9421,2.9575,2.9103,4.0238,3.1113,3.4335,3.4594,3.6211,3.757,3.7198,3.2397,3.255,3.5167,3.3216,3.4383,3.4041,3.3459,3.2648,4.0062,3.1124,3.7505,3.9942,3.4596,4.1015,3.2818,3.2738,3.1196,4.1596,3.4542,3.4917,3.9498,4.1848,3.3505,3.7845,3.173,3.45,3.7162,3.0762,3.0832,3.7052,3.9915,3.7964,3.6853,3.2605,3.4537,3.5174,3.1872,3.9152,3.6991,3.8971,3.904,3.5106,3.3711
3.0692,3.0255,3.0662,3.0978,3.0252,3.0371,3.0982,3.0773,3.0707,3.0391,3.0757,3.0585,2.9827,3.0211,3.0278,3.0902,3.0215,3.0411,3.0712,3.0533,3.0887,3.0551,3.0806,3.0914,3.0532,3.0489,3.1287,3.0746,3.0663,3.0676,3.0228,3.0803,3.0427,3.1218,3.0972,3.0225,3.0399,3.0674,3.0754,3.0353,3.0361,3.0431,3.0661,3.0972,3.058,3.1178,2.9782,3.0116,3.0759,3.0507,4.0349,3.1036,3.4809,3.4589,3.6019,3.7724,3.6331,3.2222,3.1417,3.4899,3.3056,3.3407,3.3493,3.2799,3.2522,3.9444,3.1329,3.7211,3.9287,3.4496,4.0017,3.2166,3.2716,3.0951,4.1378,3.4081,3.4746,3.9022,4.0852,3.3867,3.798,3.1422,3.4803,3.6614,3.0723,3.1179,3.753,3.9962,3.7358,3.6414,3.2944,3.3879,3.4256,3.1695,3.8795,3.6796,3.8072,3.8397,3.4727,3.3423
2.8676,2.8592,2.8778,2.8807,2.8139,2.8541,2.8175,2.8984,2.8459,2.8521,2.8636,2.8126,2.8034,2.8204,2.874,2.8327,2.8941,2.8162,2.7894,2.8609,2.8912,2.7645,2.8661,2.8738,2.7982,2.8501,2.8609,2.8773,2.9032,2.8412,2.8545,2.8143,2.8663,2.8593,2.8986,2.8649,2.8709,2.8768,2.8295,2.8502,2.872,2.8556,2.8171,2.7907,2.8534,2.8902,2.8699,2.863,2.9135,2.7728,3.9369,3.0149,3.3576,3.3748,3.561,3.6675,3.5456,3.1653,3.1607,3.441,3.3383,3.3221,3.3721,3.2723,3.2221,3.9086,3.1572,3.6878,3.8812,3.4345,3.9569,3.2587,3.2288,2.97,4.0952,3.4275,3.3697,3.8229,4.0558,3.3054,3.7117,3.09,3.428,3.5641,3.0052,3.111,3.5884,3.9276,3.6786,3.6228,3.2266,3.3284,3.3995,3.1764,3.8341,3.6487,3.7833,3.7949,3.443,3.2996
2.9292,2.9756,2.8782,2.9877,2.9199,2.9053,2.9073,2.972,2.9588,2.9405,2.9428,2.8925,2.9379,2.946,2.9809,2.9762,3.0031,2.9555,3.0063,2.9277,2.9402,2.9541,2.9583,2.9179,2.9222,2.9181,2.9766,2.9196,2.9209,2.9598,2.9223,3.0068,2.9238,2.9418,2.8855,2.9179,2.961,2.9488,2.9145,2.9445,2.914,2.9696,2.8936,3.0145,2.9075,2.9675,2.9302,2.9593,2.8991,2.9401,3.9004,3.0583,3.3161,3.382,3.4628,3.6311,3.5777,3.1206,3.1773,3.4287,3.3412,3.2678,3.2906,3.2356,3.1368,3.7805,3.1212,3.6493,3.9016,3.4338,3.9417,3.1703,3.2223,2.9944,4.0206,3.3909,3.3555,3.7341,3.9914,3.2491,3.6556,3.1539,3.3659,3.6032,2.9937,3.0472,3.6279,3.8889,3.6758,3.5515,3.2353,3.2774,3.3369,3.0988,3.8098,3.5617,3.7367,3.7789,3.4576,3.2359
3.2065,3.083,3.1027,3.1555,3.143,3.1161,3.124,3.1278,3.071,3.1481,3.1471,3.1841,3.1348,3.1107,3.1573,3.1264,3.114,3.1169,3.1145,3.1363,3.0887,3.1509,3.1346,3.1197,3.0857,3.1334,3.128,3.1463,3.1017,3.1078,3.0557,3.1029,3.0783,3.1279,3.1042,3.1397,3.0979,3.0831,3.1122,3.1037,3.1589,3.1247,3.0653,3.1294,3.1231,3.0779,3.1198,3.1257,3.1009,3.1328,3.8398,3.0138,3.3255,3.3678,3.4163,3.6554,3.5118,3.0531,3.1492,3.4011,3.2803,3.2951,3.2516,3.2474,3.1787,3.8282,3.0703,3.532,3.8045,3.4036,3.8919,3.2055,3.1987,2.9807,4.0101,3.3911,3.3707,3.767,3.9961,3.2429,3.6449,3.157,3.3783,3.5494,2.9887,3.0967,3.5745,3.8056,3.6295,3.4984,3.2061,3.2301,3.3852,3.1293,3.7408,3.5696,3.6879,3.7354,3.3837,3.1856
2.9064,2.8973,2.9332,2.8927,2.923,2.9187,2.9263,2.873,2.9269,2.9101,2.9173,2.8857,2.9254,2.9451,2.8749,2.8668,2.9214,2.9501,2.9201,2.923,2.8896,2.862,2.9726,2.9243,2.8738,2.9391,2.8961,2.9262,2.886,2.9098,2.9261,2.9194,2.8851,2.9187,2.8698,2.9219,2.9008,2.8708,2.867,2.9336,2.9437,2.8696,2.9092,2.9263,2.8666,2.9498,2.9275,2.9202,2.9281,2.9671,3.8359,3.0647,3.2993,3.3473,3.3908,3.5353,3.487,3.1556,3.0516,3.3643,3.2284,3.2072,3.2836,3.1741,3.2132,3.7665,3.0873,3.5496,3.7392,3.3188,3.8615,3.1107,3.2055,3.0069,3.969,3.3136,3.2851,3.6522,3.9384,3.2838,3.5689,3.1132,3.3043,3.5096,3.0282,3.0711,3.4823,3.801,3.5853,3.5349,3.1289,3.2481,3.3426,3.1311,3.7085,3.5374,3.6389,3.6829,3.3557,3.221
2.8575,2.8813,2.8906,2.8554,2.8742,2.8074,2.8503,2.8559,2.9261,2.8422,2.8895,2.8263,2.8646,2.8824,2.8697,2.855,2.8322,2.9079,2.8526,2.8439,2.8264,2.861,2.8352,2.8468,2.8737,2.8279,2.8745,2.9263,2.8573,2.819,2.8405,2.8426,2.8356,2.8185,2.8379,2.8654,2.8031,2.824,2.7877,2.8952,2.8153,2.8524,2.8554,2.8497,2.8414,2.8865,2.8022,2.7957,2.8598,2.8685,3.7753,3.0375,3.2593,3.2496,3.3799,3.4786,3.4359,3.0971,3.0515,3.3535,3.2545,3.2161,3.2183,3.1679,3.0908,3.7584,3.0033,3.5179,3.6712,3.2923,3.8341,3.0947,3.0635,2.981,3.8796,3.2609,3.3408,3.6779,3.8947,3.1322,3.5212,3.0485,3.2715,3.4073,2.993,2.948,3.459,3.7049,3.5709,3.4392,3.1329,3.2282,3.3013,3.0796,3.6988,3.4588,3.6312,3.6783,3.3496,3.1586
2.9825,2.951,2.9651,2.9668,3.0029,2.9536,2.9953,2.9617,3.0108,2.9974,2.9095,3.0142,2.9827,2.9583,2.9268,2.9659,2.981,2.9703,3.0027,2.9252,2.9727,2.9669,2.938,3.0159,3.0177,2.9657,3.0209,2.9746,2.9988,2.9433,3.0094,3.0153,2.9951,2.9514,2.9551,3.0183,3.0002,2.9629,3.0189,3.0225,2.9608,2.9357,2.9717,2.9631,2.9942,2.9856,2.9568,2.9919,2.9816,3.029,3.7905,2.9776,3.2487,3.2708,3.3116,3.5038,3.3982,3.0737,3.067,3.2379,3.1775,3.2143,3.1653,3.1149,3.1641,3.7285,3.0303,3.487,3.6769,3.2717,3.7521,3.133,3.0967,3.0125,3.8994,3.2296,3.1844,3.5717,3.8665,3.2453,3.5225,3.0755,3.1879,3.4214,2.9685,3.0105,3.4311,3.7026,3.5277,3.3816,3.134,3.2135,3.3009,3.0231,3.6323,3.4633,3.6022,3.6275,3.3489,3.1486
2.9223,2.8793,2.8928,2.9111,2.9151,2.9085,2.9623,2.9229,2.9319,2.8867,2.9215,2.9327,2.888,2.8454,2.8805,2.9215,2.9583,2.9514,2.9093,2.8687,2.8934,2.9213,2.8814,2.873,2.8667,2.9228,2.915,2.857,2.8892,2.9002,2.8777,2.8779,3.0389,2.8854,2.8864,2.93,2.8726,2.9717,2.8767,2.9246,2.9431,2.8911,2.858,2.8497,2.9281,2.8923,2.9376,2.8683,2.9567,2.9272,3.7736,2.9848,3.2345,3.2219,3.3544,3.4917,3.4331,3.0751,3.0462,3.2454,3.1792,3.2137,3.1933,3.1021,3.0597,3.6663,2.9751,3.4541,3.6572,3.2039,3.785,3.0669,3.09,2.9293,3.8625,3.2201,3.2404,3.5912,3.8508,3.1533,3.4811,3.0388,3.27,3.4165,2.9967,2.9572,3.4273,3.6851,3.4941,3.383,3.0922,3.2131,3.2084,3.0263,3.5793,3.4614,3.5264,3.5966,3.2886,3.0852
3.001,2.9741,2.9482,2.8982,3.0062,2.8857,2.9964,3.0014,2.9455,3.0029,2.9688,2.9523,2.9227,2.9431,2.9233,2.986,2.9872,2.9541,3.0364,3.0113,2.9227,3.0438,2.9737,2.9526,2.9466,2.9671,2.9786,2.9535,2.9364,2.9315,2.9204,2.9251,3.0543,2.9348,2.9342,2.9332,3.0201,2.944,3.0304,2.9341,3.0239,2.9408,2.9726,2.9553,2.9387,2.9628,2.9014,3.0061,2.9421,2.9764,3.736,3.003,3.1899,3.1957,3.2903,3.4019,3.3829,3.0534,3.0653,3.2239,3.1526,3.126,3.1693,3.0646,3.0553,3.669,3.0113,3.4235,3.6112,3.2019,3.7361,3.0585,3.0427,3.0374,3.7922,3.2086,3.2155,3.5567,3.788,3.1786,3.4431,3.0408,3.2463,3.3456,3.0129,3.0039,3.3958,3.6252,3.372,3.3707,3.0522,3.1089,3.2427,3.0392,3.5479,3.3432,3.5983,3.5308,3.2434,3.1347
2.9443,2.9319,2.9043,2.8776,2.9508,2.9738,2.9167,3.0159,2.9135,2.9115,2.952,2.8805,2.934,2.9137,2.9926,2.8858,2.9627,2.8948,2.9444,2.9628,2.9047,2.9343,2.9119,2.9607,2.9139,2.8773,2.9426,2.9954,2.8833,2.9234,2.8831,2.9249,2.9021,2.9313,2.9698,2.8944,2.9574,2.8607,2.9296,2.9395,2.9055,2.9477,2.9407,2.9855,2.9372,2.9876,2.9035,2.8938,2.9271,2.9256,3.7216,2.9876,3.1671,3.1041,3.2632,3.4021,3.3266,3.0423,2.9299,3.1405,3.1625,3.1062,3.1556,3.0665,3.0529,3.6758,3.0162,3.4177,3.6263,3.2135,3.6801,3.0885,3.0938,2.8986,3.7891,3.1608,3.1648,3.5602,3.7979,3.072,3.3747,2.9897,3.1828,3.3045,2.9334,2.986,3.3997,3.6178,3.4722,3.3851,3.0027,3.1182,3.198,3.0872,3.5397,3.3424,3.4352,3.4843,3.1841,3.099
2.8279,2.8683,2.8093,2.7925,2.8717,2.8802,2.9028,2.8373,2.895,2.8094,2.851,2.8778,2.8178,2.8253,2.8496,2.8298,2.8743,2.8572,2.8247,2.827,2.8533,2.8751,2.8143,2.7985,2.8855,2.8385,2.8607,2.8774,2.8466,2.909,2.848,2.8697,2.8462,2.8259,2.8708,2.8072,2.8737,2.8649,2.772,2.8438,2.811,2.8456,2.8653,2.894,2.8387,2.8442,2.8082,2.8337,2.8582,2.8751,3.6376,2.9967,3.1581,3.1729,3.2268,3.3762,3.2813,3.0035,3.0038,3.1854,3.1064,3.0804,3.0909,3.0004,3.0191,3.5637,2.9728,3.3796,3.5876,3.1161,3.6396,3.0541,3.0272,2.9757,3.7209,3.1497,3.1581,3.4787,3.7397,3.0802,3.4048,3.0058,3.1663,3.2661,2.9217,2.9703,3.3949,3.5482,3.43,3.3003,3.0114,3.1274,3.1428,3.0054,3.4757,3.3308,3.4397,3.4902,3.2257,3.0778
3.1883,3.1821,3.159,3.1739,3.208,3.1441,3.1727,3.1687,3.1263,3.1202,3.1166,3.1362,3.2003,3.1107,3.1241,3.2134,3.1086,3.1108,3.1044,3.2155,3.143,3.2109,3.2,3.1518,3.168,3.0844,3.1448,3.1152,3.1413,3.153,3.1249,3.1444,3.1089,3.1655,3.1906,3.1925,3.2017,3.1498,3.1678,3.1486,3.1566,3.1604,3.1573,3.1809,3.2062,3.1375,3.1274,3.1837,3.1322,3.1639,3.6744,2.9786,3.1156,3.1774,3.1972,3.338,3.3137,3.051,3.0383,3.1965,3.1017,3.1104,3.134,3.0772,3.0858,3.6097,2.9976,3.3622,3.5515,3.1641,3.61,3.0436,3.0868,3.0142,3.7684,3.0598,3.2015,3.5037,3.6946,3.0924,3.3872,3.0372,3.1695,3.2556,3.0444,2.9627,3.3079,3.5995,3.3593,3.3029,3.0823,3.0958,3.1161,2.9993,3.4763,3.3603,3.4352,3.4345,3.2032,3.0597
3.1222,3.1256,3.1561,3.1383,3.1054,3.1107,3.0423,3.1172,3.1265,3.1229,3.1567,3.1484,3.1049,3.1229,3.1579,3.0901,3.092,3.1109,3.0945,3.1317,3.0981,3.1746,3.0728,3.1157,3.1457,3.166,3.1468,3.12,3.1017,3.1043,3.1204,3.0961,3.1005,3.1906,3.1194,3.1695,3.1396,3.1005,3.0936,3.1087,3.1374,3.0998,3.1209,3.0918,3.1363,3.1357,3.1693,3.1672,3.0945,3.1626,3.6237,3.0202,3.0923,3.2755,3.2592,3.3695,3.2346,3.0379,3.0313,3.138,3.0813,3.1248,3.1168,3.0723,3.0155,3.5445,2.9941,3.3583,3.5671,3.1474,3.6339,3.0456,3.0366,3.0013,3.7259,3.1152,3.1927,3.4536,3.7071,3.1119,3.3819,3.0336,3.1285,3.3076,2.9834,3.0193,3.2679,3.4994,3.3918,3.3525,3.0846,3.1577,3.1646,3.0696,3.4605,3.3248,3.4329,3.4524,3.1972,3.0839
3.1968,3.1356,3.193,3.1801,3.1571,3.1625,3.1588,3.1786,3.1375,3.1622,3.1581,3.1312,3.2039,3.1698,3.1506,3.1866,3.138,3.1874,3.1076,3.1407,3.1436,3.1285,3.1438,3.0864,3.1775,3.1346,3.1538,3.1473,3.1364,3.2008,3.1475,3.165,3.2304,3.1546,3.0764,3.2471,3.1256,3.1617,3.1273,3.1113,3.1545,3.1728,3.1821,3.1624,3.1544,3.1413,3.2376,3.1536,3.1542,3.1621,3.5757,3.002,3.1899,3.1577,3.2294,3.3508,3.3255,2.9953,3.0805,3.1324,3.1162,3.1061,3.1496,3.0896,3.0566,3.5376,3.0616,3.3382,3.5043,3.1721,3.6091,3.058,3.0569,3.0126,3.7402,3.1711,3.1702,3.465,3.6729,3.1737,3.3753,3.0622,3.1062,3.2792,3.0385,3.0562,3.2683,3.5027,3.3429,3.2488,3.0392,3.1451,3.2022,3.0295,3.4113,3.2641,3.4436,3.3825,3.1872,3.0948
2.8638,2.8516,2.9069,2.8832,2.9064,2.8825,2.8686,2.8209,2.9101,2.8457,2.8236,2.836,2.8555,2.8716,2.8331,2.8522,2.8951,2.9048,2.8199,2.8347,2.8556,2.8169,2.8767,2.8548,2.863,2.8279,2.8618,2.8749,2.8941,2.8217,2.9024,2.8578,2.8769,2.8377,2.8624,2.824,2.8819,2.8599,2.8375,2.8481,2.8368,2.8023,2.8433,2.8682,2.8923,2.8799,2.8459,2.9062,2.8483,2.8682,3.5686,3.0008,3.1129,3.1638,3.1237,3.3521,3.2209,3.0594,3.0471,3.1464,3.1269,3.0805,3.0995,3.0612,3.0489,3.4522,2.9647,3.3438,3.4667,3.1396,3.5629,3.0036,3.044,2.9431,3.7044,3.0915,3.1196,3.4058,3.6502,3.0985,3.3363,3.0699,3.1367,3.2433,3.0125,3.027,3.2748,3.47,3.3489,3.2509,3.0398,3.0622,3.1896,3.0457,3.3932,3.3077,3.3565,3.3905,3.139,3.0636
2.8848,2.86,2.8732,2.8293,2.8223,2.9263,2.8293,2.859,2.854,2.8752,2.8876,2.8694,2.817,2.854,2.8336,2.8605,2.8773,2.8625,2.8381,2.8044,2.8844,2.8257,2.8964,2.8185,2.8357,2.8596,2.8591,2.8292,2.8722,2.8356,2.853,2.8542,2.8394,2.9021,2.8452,2.8702,2.8308,2.8358,2.8557,2.838,2.8865,2.9179,2.8874,2.8882,2.8686,2.8398,2.8338,2.8807,2.8534,2.8497,3.5151,2.9837,3.066,3.0936,3.1594,3.2071,3.2014,3.0142,2.9779,3.1135,3.0854,3.0335,3.0956,3.0503,2.9807,3.4693,2.9053,3.2533,3.4371,3.2254,3.6079,2.9893,2.9908,2.9627,3.6282,3.0751,3.0971,3.3402,3.6668,3.1018,3.3922,2.9665,3.1455,3.2627,2.9647,3.0145,3.2501,3.4427,3.273,3.2328,3.0474,3.1167,3.0589,2.9666,3.3984,3.2264,3.3322,3.3425,3.1385,3.0385
2.8368,2.7948,2.8282,2.8323,2.8462,2.8284,2.784,2.7604,2.7862,2.8479,2.7885,2.8506,2.7843,2.799,2.8299,2.7878,2.8386,2.8247,2.7926,2.7836,2.8256,2.8353,2.79,2.8083,2.7758,2.8139,2.8288,2.7963,2.7911,2.797,2.7934,2.8238,2.8394,2.7754,2.8182,2.8839,2.8681,2.7601,2.796,2.8078,2.7967,2.816,2.8475,2.8079,2.7907,2.795,2.838,2.8305,2.8374,2.7961,3.4744,2.934,3.0192,3.1186,3.1511,3.2496,3.1801,3.0241,3.0154,3.1016,3.0367,3.0609,3.1191,3.0823,3.0271,3.4763,2.98,3.2501,3.3739,3.0751,3.5681,2.9733,3.0182,2.9835,3.608,3.0097,3.0654,3.3805,3.6116,3.05,3.2254,2.9664,3.086,3.2385,2.9335,2.9563,3.2365,3.421,3.3127,3.1468,3.0029,3.0658,3.0947,3.0123,3.3448,3.2834,3.3902,3.3192,3.1207,3.0383
3.1461,3.0549,3.0143,3.084,3.1054,3.1136,3.0928,3.1577,3.0876,3.1535,3.1472,3.1011,3.023,3.0977,3.0629,3.1031,3.0616,3.1233,3.1252,3.1091,3.0991,3.093,3.1214,3.0662,3.1098,3.049,3.097,3.1232,3.0731,3.1446,3.084,3.0683,3.0565,3.0555,3.0407,3.0664,3.0681,3.0969,3.0479,3.0323,3.0496,3.0534,3.1214,3.0884,3.145,3.0433,3.1114,3.0365,3.079,3.0186,3.4655,2.9632,3.0758,3.0743,3.0855,3.2691,3.2384,2.9516,2.997,3.1226,3.0504,3.0283,3.0744,3.0184,3.0491,3.3986,2.9654,3.2148,3.3712,3.0677,3.5338,2.9775,3.0733,2.983,3.6073,3.129,3.039,3.3303,3.6146,3.0711,3.2961,2.997,3.0429,3.212,2.9325,3.0056,3.2175,3.3711,3.2361,3.2214,3.0029,3.0854,3.1381,2.9398,3.4037,3.2185,3.3001,3.3655,3.1536,3.0203
2.9296,2.9561,2.9559,2.9272,2.8791,2.9285,2.9464,2.9845,2.9379,2.8805,2.9197,2.9129,2.904,2.9095,2.9875,2.9256,3.0012,2.9386,2.919,2.9405,2.9438,2.8872,2.9031,2.9814,2.9123,2.9006,2.974,2.9326,2.8981,2.8771,3.013,2.9551,2.9651,2.9573,2.9551,2.9126,2.9263,2.9781,2.9439,2.9828,2.9436,2.8966,2.9341,2.9981,2.9216,2.9397,2.9798,2.9278,2.9822,2.9381,3.5112,2.8979,3.0657,3.0974,3.1081,3.2614,3.1593,3.0643,2.9661,3.1445,3.0038,3.0279,3.0505,3.0189,2.9892,3.4524,2.9717,3.255,3.4094,3.0767,3.5465,2.9988,3.0291,2.9546,3.59,3.0694,3.0763,3.2898,3.5933,3.0365,3.2212,2.9444,3.05,3.1587,2.9838,3.0052,3.2093,3.4355,3.2846,3.1927,3.0095,3.1052,3.0671,2.9654,3.3196,3.1907,3.3218,3.3034,3.0772,3.0333
2.9817,2.9042,2.9217,3.0032,2.9443,2.8991,2.9127,2.9385,2.9544,2.9695,2.975,2.9621,2.9566,2.9336,2.9447,2.9276,2.9641,2.9763,2.96,2.9872,2.9335,2.9459,2.968,2.998,2.927,2.9459,2.9113,3.0019,2.937,2.9406,2.9857,2.928,2.9767,2.957,2.9226,2.9072,2.9766,2.8852,2.9534,2.963,2.9473,2.9293,2.8586,2.9561,2.9722,2.9719,2.9093,2.8932,2.9511,2.887,3.4119,2.9718,3.0495,3.0803,3.0604,3.1749,3.1816,2.9258,3,3.0328,3.0305,3.0156,3.0186,2.9841,2.9855,3.3563,2.9596,3.2196,3.3922,3.1019,3.4376,3.0253,3.0427,2.9037,3.5405,3.0425,3.0511,3.3541,3.5541,3.0225,3.2226,2.9486,3.0758,3.1431,2.9339,3.0141,3.2347,3.3862,3.2283,3.2173,2.9903,3.0616,3.1086,2.9323,3.3287,3.1786,3.3017,3.2977,3.0778,2.9704
3.032,3.042,3.0211,3.0416,3.0276,3.0638,3.0603,3.001,3.0407,3.038,3.0557,3.0265,3.0528,3.0163,3.0173,3.05,3.0373,3.0438,3.0268,3.0459,3.0141,2.9708,3.0535,3.0953,3.0482,3.0978,3.0453,3.1152,3.0595,3.0427,3.0522,3.0619,3.0792,3.0713,3.0621,2.9863,3.072,3.0695,3.0367,2.956,3.0208,3.0839,3.0535,2.9771,3.0628,3.0471,3.0489,3.071,3.0608,3.0392,3.4605,3.0041,3.0169,3.11,3.1536,3.2579,3.1697,3.02,2.9415,3.1185,3.0166,2.9874,2.965,2.9819,3.0282,3.3535,2.9891,3.1457,3.3597,3.0614,3.4726,3.0153,3.034,2.928,3.5247,3.0229,3.023,3.3386,3.5236,3.0689,3.1897,2.9609,3.0582,3.1473,2.9728,2.9654,3.1452,3.3317,3.2459,3.1952,2.9997,3.0658,3.0929,3.0029,3.3458,3.2225,3.255,3.285,3.0411,3.0357
2.9925,2.9982,3.0615,3.0141,3.044,3.0061,2.9251,3.0409,3.0579,3.0464,2.9852,3.0367,3.0382,3.0207,3.0482,3.0176,3.0909,3.125,2.9756,3.0696,3.0557,3.0646,3.0729,3.0223,3.057,2.981,3.0432,3.061,3.0307,3.0341,3.0537,3.0251,2.9949,3.0442,3.0127,3.0749,3.0606,3.0739,3.0545,3.0726,3.0368,3.0228,3.0183,3.0295,3.0504,3.0216,2.9527,3.0461,3.0728,2.9831,3.4142,2.9719,3.0338,3.0634,3.1641,3.249,3.1633,3.0775,2.9772,3.087,3.0209,3.0563,3.0271,3.0465,3.0218,3.3721,3.0223,3.2538,3.2919,3.0498,3.4961,2.9421,2.9771,2.9874,3.4003,3.1009,3.0367,3.2241,3.5288,3.0873,3.1835,2.96,3.0581,3.085,2.9895,3.0118,3.1938,3.3329,3.178,3.1207,3.0217,3.017,3.0536,3.0358,3.3257,3.1775,3.2769,3.2978,3.0729,2.9583
